"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0.151471644004688,0.222868790651211,0.312699587991717,0.326736987145748,0.271641760540358,0.286657340692293,0.252239165678891,0.274726215115468,0.289887680093596,0.307341324275501,0.292911468161468,0.305391437223481,0.299087657669701,0.295885581967625,0.29454329004329,0.293209956709957,0.288626623376623,0.286404401154401,0.272932178932179,0.269598845598846,0.269598845598846,0.264856180856181,0.230795574795575,0.21646657046657,0.215133237133237,0.212911014911015,0.216249639249639,0.1965670995671,0.1965670995671,0.19704329004329,0.17736075036075,0.17736075036075,0.168515873015873,0.168515873015873,0.13368253968254,0.139166666666667,0.125833333333333,0.125833333333333,0.115833333333333,0.105833333333333,0.0726666666666667,0.0773333333333333,0.0773333333333333,0.05,0.04,0.03,0.02,0.01,0
0.191189533003091,0.268685032547068,0.236290269984504,0.2993527927653,0.24778710877373,0.334470466936147,0.337006038588556,0.323473285394038,0.324284390442469,0.312264661878091,0.308913493438688,0.276835200455109,0.290596032215941,0.296957755207755,0.295381837661249,0.295381837661249,0.266078449328449,0.251398962148962,0.241565628815629,0.218232295482295,0.193275030525031,0.193298479298479,0.189488955488955,0.226790542790543,0.223457209457209,0.204995670995671,0.201662337662338,0.191662337662338,0.173662337662338,0.165995670995671,0.166333333333333,0.162961038961039,0.153119047619048,0.148452380952381,0.1205,0.1205,0.147833333333333,0.1205,0.0931666666666667,0.06,0.0726666666666667,0.0666666666666667,0.0566666666666667,0.0466666666666667,0.0466666666666667,0.0366666666666667,0.02,0.01,0
0.183048915618771,0.20070956280403,0.257512908574892,0.268272839027453,0.279571826880886,0.264631633431468,0.287618440515689,0.302085554952566,0.314311210612648,0.354188260813261,0.364601654494456,0.358217732860535,0.332612874755677,0.306845220188022,0.2841805977734,0.279475059417706,0.321819819069819,0.278742895992896,0.274933372183372,0.292610028860029,0.25087037962038,0.249703712953713,0.24387037962038,0.24387037962038,0.225203712953713,0.21437037962038,0.21062037962038,0.207378787878788,0.194712121212121,0.176712121212121,0.148364357864358,0.128981240981241,0.132314574314574,0.122314574314574,0.135333333333333,0.125333333333333,0.112666666666667,0.112666666666667,0.102666666666667,0.0846666666666667,0.0666666666666667,0.0666666666666667,0.05,0.0673333333333333,0.0573333333333333,0.03,0.02,0.01,0
0.199054379669065,0.272773161197847,0.237063405777741,0.288282448332921,0.28072695396649,0.248871901206472,0.273284001570275,0.250275454561728,0.308549034310817,0.261473362537988,0.290592151742307,0.316517121767122,0.299183427683428,0.248612961112961,0.279859378094672,0.279859378094672,0.248115514115514,0.246690642690643,0.236690642690643,0.23446842046842,0.22446842046842,0.201220557220557,0.203916966418514,0.172759018759019,0.172759018759019,0.162759018759019,0.159425685425685,0.132571428571429,0.126349206349206,0.10768253968254,0.10768253968254,0.10768253968254,0.10768253968254,0.10768253968254,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.04,0.03,0.02,0.01,0
0.193859973753914,0.25164726800606,0.27476373349133,0.291279430261132,0.311360744984578,0.321408237654094,0.349105665065546,0.33335209636043,0.334822207393619,0.339097735597736,0.345856874606875,0.280522771672772,0.255688716838717,0.250780791430791,0.25168878536922,0.266882772782773,0.244729921929922,0.2350076997077,0.238233096533097,0.238574286824287,0.235989177489177,0.235989177489177,0.221328404928405,0.191466089466089,0.191466089466089,0.191466089466089,0.200132756132756,0.179577200577201,0.179577200577201,0.179577200577201,0.143577200577201,0.111212121212121,0.111212121212121,0.101212121212121,0.101212121212121,0.101212121212121,0.111212121212121,0.103641173641174,0.100662337662338,0.0935,0.0931666666666667,0.0731666666666667,0.0673333333333333,0.04,0.04,0.03,0.02,0.01,0
0.223808360335154,0.259752885220958,0.294646809310047,0.298118316978791,0.351019268407542,0.312964543868987,0.337137793937984,0.270088535486988,0.358897713669772,0.351097782119841,0.329052127102319,0.331099363599364,0.316449808636496,0.301715656565657,0.287583200184748,0.260869696969697,0.256070995670996,0.276426887926888,0.276426887926888,0.267725589225589,0.263725589225589,0.260746753246753,0.255948051948052,0.255281385281385,0.251281385281385,0.192686147186147,0.189989177489177,0.190465367965368,0.171798701298701,0.165965367965368,0.165965367965368,0.161166666666667,0.0935,0.0935,0.0935,0.0935,0.0896825396825397,0.0796825396825397,0.06,0.05,0.0566666666666667,0.0466666666666667,0.03,0.03,0.03,0.03,0.02,0.01,0
0.19518241158027,0.234855183894791,0.255027396547566,0.253014948346713,0.268175984440424,0.265903323970034,0.276424740687464,0.308037578157814,0.311843043063278,0.277737527785349,0.303834080178507,0.304080111924539,0.308409058631427,0.281716750939119,0.276231105006105,0.263621184371184,0.297733645167469,0.276828714912538,0.277282358491182,0.271029111737935,0.224732656232656,0.218780636030636,0.193946581196581,0.181662337662338,0.181662337662338,0.171662337662338,0.1805,0.172666666666667,0.1395,0.1395,0.1395,0.134916666666667,0.134916666666667,0.134916666666667,0.134916666666667,0.124916666666667,0.1035,0.1035,0.0935,0.0835,0.0835,0.0726666666666667,0.0626666666666667,0.0566666666666667,0.04,0.03,0.02,0.01,0
0.223808360335154,0.260622821597295,0.266230132527192,0.300136934013177,0.310792134000211,0.33825829686178,0.333579058589497,0.328423096002148,0.298546730759108,0.271099628778077,0.248996454174903,0.207868042867661,0.290232621082621,0.240255047583995,0.235303142609025,0.235303142609025,0.210715811965812,0.210715811965812,0.187715811965812,0.208776556776557,0.223338095238095,0.213338095238095,0.19297619047619,0.204087301587302,0.200087301587302,0.195904761904762,0.187833333333333,0.187833333333333,0.1845,0.161015873015873,0.175166666666667,0.147833333333333,0.121833333333333,0.116,0.119333333333333,0.119333333333333,0.129333333333333,0.108666666666667,0.0986666666666667,0.0886666666666667,0.07,0.06,0.0646666666666667,0.048,0.0466666666666667,0.0333333333333333,0.02,0.01,0
0.191698919225923,0.205840595474644,0.258587197066195,0.311999722947619,0.305145673789067,0.232149531977761,0.25403500983189,0.245016554431081,0.28010906208443,0.290505045345808,0.339969230950603,0.324560157303014,0.337141662259309,0.377417945075221,0.344767646242646,0.340795063270063,0.309766536241536,0.279904220779221,0.279904220779221,0.251774891774892,0.220941558441558,0.220941558441558,0.234798701298701,0.231632034632035,0.221632034632035,0.216965367965368,0.216965367965368,0.1935,0.185833333333333,0.185833333333333,0.18,0.1945,0.188666666666667,0.17,0.17,0.17,0.17,0.16,0.132666666666667,0.114,0.100666666666667,0.0906666666666667,0.06,0.05,0.04,0.03,0.02,0.01,0
0.268629168255102,0.217851271900632,0.252948770423876,0.274197913961735,0.283877918469195,0.308807847480229,0.317387919119508,0.338843907575497,0.347318002329777,0.323294737468526,0.310853823072465,0.299085597735598,0.296863375513375,0.302449131741264,0.280431815723948,0.291043229044777,0.284153618655167,0.280896672771673,0.276575244200244,0.231632894882895,0.197216228216228,0.190994005994006,0.190994005994006,0.169187849187849,0.169187849187849,0.150726310726311,0.131212121212121,0.131212121212121,0.131212121212121,0.123641173641174,0.0905,0.0905,0.06,0.068,0.132166666666667,0.114166666666667,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.02,0.01,0
0.205816407589552,0.244707967723164,0.265733445607533,0.276579196214005,0.327468769264023,0.338867134406733,0.328457772326318,0.302630823044063,0.319136805950046,0.335182857029451,0.325405079251674,0.349802986899581,0.353095817417876,0.344245756367815,0.332234756513328,0.340095495774067,0.367799479387715,0.347181656578715,0.333848323245382,0.298872132769192,0.300180375180375,0.282847041847042,0.264847041847042,0.254847041847042,0.250431457431457,0.24784607984608,0.230326118326118,0.220326118326118,0.224326118326118,0.211679653679654,0.204548701298701,0.182632034632035,0.155298701298701,0.151965367965368,0.151218614718615,0.151218614718615,0.144166666666667,0.134166666666667,0.115833333333333,0.111833333333333,0.0786666666666667,0.0686666666666667,0.0586666666666667,0.0486666666666667,0.0386666666666667,0.02,0.02,0.01,0
0.207004778988388,0.257092856629786,0.26120607800578,0.302076564438368,0.309461516608744,0.289782585016015,0.301684706493998,0.300975166259609,0.32158612392939,0.343998830145889,0.336706122853182,0.32422052022052,0.321186766936767,0.318053169053169,0.336471602471602,0.336809264809265,0.294579587079587,0.332472388722389,0.331858918858919,0.303415917415917,0.292582584082584,0.277897158397158,0.265635378510378,0.238991702741703,0.203911014911015,0.184764790764791,0.181431457431457,0.175431457431457,0.175431457431457,0.176233044733045,0.156233044733045,0.156233044733045,0.150472222222222,0.1385,0.1385,0.132666666666667,0.132666666666667,0.0953333333333333,0.09,0.08,0.09,0.08,0.07,0.06,0.05,0.0333333333333333,0.02,0.01,0
0.170818880569888,0.253635764427353,0.283747155230573,0.253918562373515,0.151978779440388,0.270056990721182,0.28884291584103,0.298122140233889,0.308745253026765,0.298343085749598,0.318284962355285,0.33556366198383,0.32961164178181,0.311430905851074,0.325398508354391,0.350794111444111,0.326423909423909,0.285978787878788,0.275978787878788,0.246756565656566,0.239825757575758,0.216333694083694,0.216333694083694,0.184801226551227,0.178233766233766,0.178233766233766,0.178233766233766,0.177900432900433,0.177329004329004,0.167329004329004,0.167329004329004,0.167329004329004,0.156015873015873,0.122849206349206,0.122849206349206,0.112849206349206,0.0931666666666667,0.1185,0.123166666666667,0.117166666666667,0.111333333333333,0.084,0.0673333333333333,0.04,0.03,0.03,0.02,0.01,0
0.141183312897824,0.217949370150978,0.284221127000901,0.257632035257056,0.31922117961611,0.27181828695036,0.316206607158279,0.323169298062483,0.339521593014156,0.344418630064998,0.346005116951905,0.317528038474826,0.303072603169391,0.308189771339771,0.283955616605617,0.279955616605617,0.283278571428571,0.284611904761905,0.292799633699634,0.269021855921856,0.248659951159951,0.229993284493284,0.206493284493284,0.206493284493284,0.187806415806416,0.148878205128205,0.130211538461538,0.147544871794872,0.147544871794872,0.129083333333333,0.129083333333333,0.129083333333333,0.10175,0.09175,0.08175,0.105083333333333,0.105083333333333,0.0833333333333333,0.0733333333333333,0.0633333333333333,0.05,0.04,0.03,0.03,0.04,0.03,0.02,0.01,0
0.193464111079741,0.243514589847216,0.25742958952321,0.293677655011606,0.289627243264646,0.27848545017493,0.304886210096039,0.185649998050211,0.167396029796242,0.192166559218088,0.195166559218088,0.208049866387109,0.221716533053776,0.236947094159337,0.228870726082969,0.222386959849202,0.239332251082251,0.260522727272727,0.259649711399711,0.285218686868687,0.275190909090909,0.257190909090909,0.253440909090909,0.235440909090909,0.227799603174603,0.235799603174603,0.229662337662338,0.2225,0.219166666666667,0.208333333333333,0.174,0.156,0.133333333333333,0.110666666666667,0.110666666666667,0.109333333333333,0.109333333333333,0.11,0.11,0.0913333333333333,0.0813333333333333,0.0766666666666667,0.0666666666666667,0.0533333333333333,0.0433333333333333,0.03,0.02,0.01,0
0.265816730665607,0.255876508987554,0.314302016511425,0.320478667380599,0.335574620828167,0.349375289426135,0.366329753649815,0.343646866659088,0.354649339471131,0.355629084847965,0.362256013094816,0.369862390281929,0.356311911342871,0.340690819414504,0.33610748608117,0.315366560340245,0.299325396825397,0.290492063492063,0.283411255411255,0.283411255411255,0.280077922077922,0.287939754689755,0.279794011544012,0.270506132756133,0.265707431457431,0.260571428571429,0.233238095238095,0.232666666666667,0.205333333333333,0.213474506974507,0.175955747955748,0.169474506974507,0.163641173641174,0.154071428571429,0.1535,0.1435,0.1335,0.1275,0.100166666666667,0.0998333333333333,0.0831666666666667,0.0731666666666667,0.0673333333333333,0.0573333333333333,0.0573333333333333,0.03,0.02,0.01,0
0.181454221997463,0.258867781512603,0.243018253983502,0.288039304219539,0.274667302547942,0.345804188926234,0.348561085985258,0.336040628282245,0.327159435447812,0.351293754694783,0.354331132532758,0.368848749175375,0.335255200464024,0.298882651444416,0.307699678861444,0.287199678861444,0.284338808250573,0.28255850522027,0.283887509549274,0.275009443171208,0.2486537999038,0.227355098605099,0.182890812890813,0.198061808561809,0.180193843193843,0.175511303511304,0.18099543049543,0.109863395863396,0.109863395863396,0.103641173641174,0.100662337662338,0.100662337662338,0.100662337662338,0.100662337662338,0.100662337662338,0.0876825396825397,0.115015873015873,0.105015873015873,0.126349206349206,0.095015873015873,0.0676825396825397,0.0576825396825397,0.0631666666666667,0.03,0.03,0.03,0.02,0.01,0
0.205816407589552,0.241293346268866,0.27656576464399,0.2851217876799,0.312238910877209,0.300931525642926,0.224818660580572,0.218430326087141,0.249506694990596,0.254403140650199,0.26329679144385,0.266008658008658,0.247365800865801,0.244199134199134,0.238556998556999,0.340898845598846,0.315531746031746,0.306830447330447,0.279497113997114,0.250354256854257,0.254155844155844,0.225924242424242,0.223919913419913,0.223919913419913,0.223919913419913,0.217253246753247,0.194556277056277,0.178127705627706,0.173481240981241,0.173481240981241,0.170147907647908,0.1385,0.132666666666667,0.131333333333333,0.100666666666667,0.0733333333333333,0.06,0.06,0.06,0.06,0.086,0.0673333333333333,0.076,0.0573333333333333,0.0473333333333333,0.02,0.02,0.01,0
0.197997771757565,0.235719332456046,0.269796037934404,0.282320604185978,0.287597676465033,0.315027098083907,0.335115509672319,0.349666015745028,0.365278702751913,0.355571777983068,0.377416372208039,0.380537730839328,0.295201510973136,0.290485782257407,0.289508849755909,0.29059632959633,0.295138898138898,0.313488104488104,0.266394087394087,0.254820660820661,0.253138121138121,0.268481740481741,0.24780278980279,0.23780278980279,0.263789321789322,0.263789321789322,0.250511544011544,0.249178210678211,0.248844877344877,0.24125,0.228166666666667,0.2205,0.215166666666667,0.219166666666667,0.2185,0.2085,0.183166666666667,0.1645,0.145833333333333,0.135833333333333,0.117166666666667,0.103833333333333,0.0938333333333333,0.0665,0.0606666666666667,0.0333333333333333,0.02,0.01,0
0.178433303214475,0.190616745880574,0.30685987322461,0.226406431021082,0.269607664665836,0.309256306516915,0.344460437296622,0.305256119061537,0.321220550014148,0.337152599444063,0.341274352238749,0.332280339428946,0.328470815619422,0.306077905238896,0.301346668925616,0.302714102661471,0.302714102661471,0.296561260961261,0.302045387945388,0.277088122988123,0.296193795093795,0.27409062049062,0.264757287157287,0.269444444444444,0.262876984126984,0.257043650793651,0.2570670995671,0.249904761904762,0.154071428571429,0.154071428571429,0.136071428571429,0.122738095238095,0.0886666666666667,0.143333333333333,0.143333333333333,0.107333333333333,0.103166666666667,0.0973333333333333,0.105333333333333,0.078,0.068,0.0633333333333333,0.05,0.04,0.03,0.03,0.02,0.01,0
0.18795203065415,0.232435075286202,0.257624745973693,0.295919738746497,0.258179426063788,0.274867195860139,0.300742550082795,0.321104474794628,0.22422402562923,0.253379717471953,0.234605137485376,0.235154468589055,0.248023953823954,0.340753318903319,0.313419985569986,0.312289033189033,0.304504401154401,0.296526950826951,0.288251226551227,0.288588888888889,0.285387057387057,0.281232295482296,0.274803724053724,0.258533882783883,0.22475,0.22875,0.220916666666667,0.215,0.223666666666667,0.188333333333333,0.188333333333333,0.169666666666667,0.163833333333333,0.163833333333333,0.163833333333333,0.153833333333333,0.143833333333333,0.133833333333333,0.123833333333333,0.0965,0.0965,0.0865,0.0765,0.0631666666666667,0.0531666666666667,0.0431666666666667,0.02,0.01,0
0.268629168255102,0.289262995353141,0.300506078728983,0.329212028136466,0.324036818553124,0.37992455975956,0.371184063074242,0.358266925508702,0.370845388712165,0.357121496670359,0.386589974916724,0.378756641583391,0.391392137669692,0.390389654042208,0.353368914596469,0.27329608240324,0.302109368042805,0.293743326676763,0.261488892686261,0.226527417027417,0.225955988455988,0.266840909090909,0.224142857142857,0.245090909090909,0.246007575757576,0.236007575757576,0.234757575757576,0.230757575757576,0.23096626984127,0.197132936507937,0.190995670995671,0.178015873015873,0.188515873015873,0.191495670995671,0.190924242424242,0.182662337662338,0.163995670995671,0.156833333333333,0.1565,0.137833333333333,0.1105,0.0773333333333333,0.0773333333333333,0.0586666666666667,0.0486666666666667,0.0386666666666667,0.02,0.01,0
0.215417031473429,0.260415318740272,0.285005464327487,0.322968562458873,0.289211496574364,0.303732670216641,0.316717442167821,0.324887934802396,0.358317867456761,0.361481573265069,0.321484825511232,0.343294349320756,0.298028058043595,0.260411064579543,0.28126940859187,0.25358686890933,0.233982644577072,0.186051668146095,0.196051668146095,0.212226001522744,0.207499716296775,0.20081162105868,0.218350052997112,0.198835863482922,0.175819990467049,0.162840192487251,0.162840192487251,0.125475113122172,0.115475113122172,0.113247863247863,0.140581196581197,0.136847522847523,0.10951418951419,0.126847522847523,0.116847522847523,0.0973333333333333,0.0973333333333333,0.0973333333333333,0.0973333333333333,0.0973333333333333,0.07,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0
0.202156563811094,0.272336702508702,0.262087999137904,0.285967033125433,0.309702657898647,0.281772311928274,0.292629692259727,0.319476189779859,0.318139903843573,0.320069624123293,0.323978732278296,0.305332729082923,0.323555654313007,0.353588451752925,0.349962910627384,0.31891878954379,0.31424685037185,0.312880938505939,0.27925548988049,0.264820966070966,0.25995732970733,0.222522847522848,0.216300625300625,0.216300625300625,0.216300625300625,0.216300625300625,0.200300625300625,0.196523088023088,0.191840548340548,0.164158008658009,0.126799603174603,0.126799603174603,0.116799603174603,0.112412698412698,0.107965367965368,0.07,0.07,0.07,0.07,0.06,0.0998333333333333,0.0713333333333333,0.0713333333333333,0.0613333333333333,0.0426666666666667,0.03,0.02,0.01,0
0.205816407589552,0.245430395686875,0.265401918597102,0.302984173020574,0.31203187604024,0.295236557041293,0.320632507508765,0.326466652322363,0.323708114563826,0.351329278735044,0.321182832531323,0.336453857631876,0.336248988427007,0.286328333345361,0.267866794883823,0.258297049814078,0.270630383147411,0.224797049814078,0.200320859337887,0.196904490933903,0.179349206349206,0.203531746031746,0.179349206349206,0.178777777777778,0.178777777777778,0.178777777777778,0.174712121212121,0.174712121212121,0.187982142857143,0.18764880952381,0.181511544011544,0.15680784030784,0.150974506974507,0.147995670995671,0.137995670995671,0.127995670995671,0.100662337662338,0.0906623376623377,0.0835,0.0831666666666667,0.05,0.05,0.05,0.04,0.04,0.03,0.02,0.01,0
0.263008395395883,0.249053944433085,0.270302087748258,0.318609073816544,0.332224539262082,0.333245050708465,0.345041549454073,0.300864435876784,0.343230907593959,0.354989349145771,0.373189743801663,0.368908592095899,0.330932479465839,0.328342730741836,0.278567621640411,0.258354475137791,0.253803609336925,0.263091406443574,0.25525807311024,0.222091406443574,0.234978517649772,0.204114482739483,0.214627705627706,0.201698412698413,0.188365079365079,0.185606541606542,0.16430784030784,0.133641173641174,0.133641173641174,0.124071428571429,0.114071428571429,0.114071428571429,0.114071428571429,0.116738095238095,0.106738095238095,0.106738095238095,0.0726666666666667,0.0626666666666667,0.0526666666666667,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0
0.195217775696198,0.218108292247661,0.183861457574846,0.215239010217405,0.26498800380557,0.284288495705313,0.30087026504139,0.333738983227346,0.33982346572593,0.344343042876632,0.35518953975631,0.352767563584334,0.358302464926378,0.344855171479085,0.361062192652794,0.321071134421134,0.333967589599943,0.321019877181642,0.270384920634921,0.26593759018759,0.249270923520924,0.273273088023088,0.23530772005772,0.23530772005772,0.225200577200577,0.215200577200577,0.210958152958153,0.193275613275613,0.183275613275613,0.153310245310245,0.153310245310245,0.125627705627706,0.124829004329004,0.104329004329004,0.104829004329004,0.0843290043290043,0.0843290043290043,0.092995670995671,0.0743290043290043,0.0712987012987013,0.0705,0.0605,0.0586666666666667,0.0486666666666667,0.03,0.02,0.02,0.01,0
0.193859973753914,0.254405471546081,0.300892929306786,0.294913247592395,0.311217872708,0.322832520101922,0.327695182196163,0.318929047339557,0.328903916807455,0.343418063418063,0.346184980052627,0.316338429381076,0.329577626504347,0.323220233896954,0.332281422708143,0.349978205128205,0.344495268620269,0.339489478114478,0.330748015873016,0.308121031746032,0.29522582972583,0.300082972582973,0.287444444444444,0.251576479076479,0.243159812409812,0.204527777777778,0.208027777777778,0.177194444444444,0.210934343434343,0.19760101010101,0.194544252044252,0.186178210678211,0.190844877344877,0.177865079365079,0.15018253968254,0.122849206349206,0.0896825396825397,0.07,0.06,0.05,0.04,0.04,0.04,0.03,0.02,0.02,0.02,0.01,0
0.205317029231973,0.283030901394608,0.293333106353045,0.308748220601492,0.331839606534274,0.318035156015185,0.292731827907683,0.290688985213153,0.336104530986829,0.339142618417283,0.318780713655378,0.294477683352348,0.238920661713283,0.233446972458946,0.221720794220346,0.228997151780914,0.210743183526945,0.244104243194026,0.260476850978399,0.22668253968254,0.255031746031746,0.232316017316017,0.230294705294705,0.207987012987013,0.207987012987013,0.220876984126984,0.220876984126984,0.227099345099345,0.219335257335257,0.209335257335257,0.190344877344877,0.186344877344877,0.17918253968254,0.17418253968254,0.178849206349206,0.169833333333333,0.186666666666667,0.168666666666667,0.141333333333333,0.128,0.119166666666667,0.1005,0.0905,0.0573333333333333,0.0573333333333333,0.0473333333333333,0.0373333333333333,0.01,0
0.184630753346635,0.214858737877477,0.237606006824665,0.306442888234352,0.302113952892143,0.322719024331657,0.333303852499731,0.342011753169554,0.345037710107353,0.326924939544582,0.342041802641803,0.324065875450086,0.343365270553893,0.333028801467424,0.331907549035645,0.305240882368978,0.298382674787087,0.287025002775003,0.292983183483183,0.270775391275391,0.276907425907426,0.272108724608725,0.263880952380952,0.233090909090909,0.233090909090909,0.227257575757576,0.199924242424242,0.170495670995671,0.175162337662338,0.165162337662338,0.158,0.14,0.14,0.139666666666667,0.132,0.132,0.11368253968254,0.119166666666667,0.109166666666667,0.0991666666666667,0.0891666666666667,0.0746666666666667,0.0613333333333333,0.0573333333333333,0.0573333333333333,0.03,0.02,0.01,0
0.263008395395883,0.282556557524689,0.286471128929537,0.304143846001517,0.332875949359123,0.319764074211169,0.276339667426023,0.261774457641985,0.269219645106985,0.282664075978927,0.285314199789655,0.283041960963014,0.2406443001443,0.257565476190476,0.233494588744589,0.233494588744589,0.233494588744589,0.214744588744589,0.249781746031746,0.188898629148629,0.167148629148629,0.164390091390091,0.200395382395382,0.19463455988456,0.19463455988456,0.19063455988456,0.19063455988456,0.159301226551227,0.152138888888889,0.145571428571429,0.149904761904762,0.149904761904762,0.144738095238095,0.136666666666667,0.135333333333333,0.108,0.0893333333333333,0.0893333333333333,0.0893333333333333,0.0893333333333333,0.0793333333333333,0.066,0.05,0.0566666666666667,0.0466666666666667,0.03,0.02,0.01,0
0.133576748645148,0.25900457793352,0.212390125161393,0.278219463825245,0.274258043460871,0.335277094147233,0.325884737191157,0.297603179242081,0.307178703198072,0.324396067535184,0.259396514012303,0.302477743154678,0.269002202029137,0.268644903926483,0.27959398077556,0.23168989100568,0.229705764021553,0.215869183934973,0.211764541014541,0.232838121430227,0.246766332108437,0.228268977611083,0.210268977611083,0.181248196248196,0.171248196248196,0.143400673400673,0.125900673400673,0.13056734006734,0.123028571428571,0.127666666666667,0.123666666666667,0.123666666666667,0.123,0.101333333333333,0.102,0.102,0.092,0.092,0.082,0.082,0.072,0.0586666666666667,0.04,0.04,0.04,0.03,0.02,0.01,0
0.215417031473429,0.214814813997799,0.276060684923066,0.304279874482132,0.292898832528342,0.267200888824225,0.329915439916719,0.330499518745203,0.322078411496272,0.310898915094567,0.306898915094567,0.317348335542453,0.379459501865263,0.319836015836016,0.308694934694935,0.282976079476079,0.254626873126873,0.221460206460206,0.243900321900322,0.24171657971658,0.233350538350538,0.231705627705628,0.225562770562771,0.212582972582973,0.220832972582973,0.2263170995671,0.225745670995671,0.221995670995671,0.214833333333333,0.173,0.136662337662338,0.136662337662338,0.136662337662338,0.136662337662338,0.126662337662338,0.131666666666667,0.109,0.114,0.1205,0.101833333333333,0.0831666666666667,0.0818333333333333,0.0673333333333333,0.0486666666666667,0.0386666666666667,0.02,0.02,0.01,0
0.194532894902115,0.212268250391657,0.252432144225323,0.309328998427727,0.302803376677834,0.254635179543908,0.240208089120038,0.20593500109695,0.23387739217091,0.257603881756359,0.277294669331357,0.272835506272194,0.28464508171567,0.265875511416688,0.245948444715473,0.259199013949014,0.257865680615681,0.256090548340548,0.24680266955267,0.240235209235209,0.235436507936508,0.229603174603175,0.229603174603175,0.195531746031746,0.17497619047619,0.170910533910534,0.168726791726792,0.17432708032708,0.165961038961039,0.160662337662338,0.1535,0.1535,0.153166666666667,0.149166666666667,0.130849206349206,0.125015873015873,0.12,0.114,0.114,0.0866666666666667,0.0766666666666667,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0
0.201438271977455,0.194971901743633,0.26675009247745,0.290468912019707,0.255946944028189,0.278814552152059,0.328578669109864,0.317958250369884,0.312931358330608,0.308912137975942,0.32394695597212,0.342272995525948,0.33301095979467,0.349741395859043,0.341028442146089,0.347462981462981,0.323092490842491,0.318679972804973,0.312098443223443,0.288260059385059,0.282344474969475,0.267909951159951,0.260646103896104,0.234309523809524,0.213501831501831,0.174,0.191333333333333,0.191333333333333,0.191,0.17968253968254,0.175515873015873,0.196349206349206,0.17368253968254,0.16968253968254,0.17368253968254,0.160349206349206,0.14168253968254,0.093015873015873,0.0913333333333333,0.0813333333333333,0.0633333333333333,0.0633333333333333,0.07,0.0566666666666667,0.04,0.03,0.02,0.01,0
0.207004778988388,0.182974048346991,0.25457721601815,0.292221780093048,0.320127713182908,0.379272402795916,0.382981686898378,0.426067577886365,0.420170760547705,0.364406648421166,0.374310263102309,0.336557262343126,0.294331335331335,0.290998001998002,0.299743867243867,0.310649711399711,0.306202380952381,0.306202380952381,0.306202380952381,0.291540043290043,0.284972582972583,0.27913924963925,0.27913924963925,0.27313924963925,0.26313924963925,0.200420634920635,0.191753968253968,0.185365079365079,0.190849206349206,0.17968253968254,0.152349206349206,0.147333333333333,0.137333333333333,0.154666666666667,0.154666666666667,0.132666666666667,0.0973333333333333,0.07,0.07,0.0973333333333333,0.0786666666666667,0.0853333333333333,0.0753333333333333,0.0586666666666667,0.0486666666666667,0.0386666666666667,0.0286666666666667,0.01,0
0.17748443441271,0.255437822020058,0.260620876518643,0.297785938096138,0.320422190943881,0.338363932565402,0.318991609774726,0.313402267114516,0.326662523601843,0.307445295502571,0.327163235130882,0.322350536718184,0.328997319129672,0.301088313103019,0.274770852785559,0.268929921929922,0.28861075036075,0.28861075036075,0.259142135642136,0.236475468975469,0.260700216450216,0.231224506974507,0.207891173641174,0.207891173641174,0.207891173641174,0.187801226551227,0.174467893217893,0.167305555555556,0.159031746031746,0.158198412698413,0.162865079365079,0.143531746031746,0.143531746031746,0.133531746031746,0.128865079365079,0.112865079365079,0.10818253968254,0.103166666666667,0.0826666666666667,0.07,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.01,0
0.201886266912318,0.246658785341072,0.30128899257823,0.301015765241935,0.318259364664361,0.345363708966059,0.353530573858033,0.371480664172103,0.356501756823655,0.352335090156988,0.322012841754404,0.337205809107748,0.317283921471575,0.317187070264248,0.34118557723927,0.348659627720552,0.314350722340218,0.317251470751471,0.297568931068931,0.287568931068931,0.243480637010049,0.243480637010049,0.221377462406874,0.230032134532135,0.225349594849595,0.225037999037999,0.222059163059163,0.202376623376623,0.189396825396825,0.153047619047619,0.148031746031746,0.138031746031746,0.133015873015873,0.127015873015873,0.127015873015873,0.104349206349206,0.104349206349206,0.104349206349206,0.104349206349206,0.0943492063492063,0.0843492063492063,0.0898333333333333,0.0798333333333333,0.074,0.0573333333333333,0.03,0.02,0.01,0
