"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
0.272232694506154,0.327201406448245,0.360348207657652,0.295937436114617,0.268900893516169,0.291519641491105,0.241592718531221,0.195260799806254,0.287195947991403,0.253105038900493,0.244250299363936,0.240598290598291,0.231507381507382,0.269669984897258,0.206589706589707,0.142255892255892,0.111111111111111,0.126406926406926,0.095959595959596,0.095959595959596,0.095959595959596,0.095959595959596,0.0808080808080808,0.0656565656565656,0.0656565656565656,0.0656565656565657,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.245589205153802,0.286919485450857,0.386153616441797,0.337851100018285,0.306096122863825,0.289630301472407,0.327106966221799,0.318815200552214,0.331997354497355,0.339068061568062,0.296807359307359,0.290241702741703,0.220538720538721,0.220538720538721,0.182786195286195,0.152483164983165,0.152483164983165,0.152483164983165,0.142532467532468,0.142532467532468,0.165151515151515,0.15,0.0941558441558442,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0454545454545454,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.275741995207404,0.262149856450979,0.314631955295349,0.343066935072909,0.365004366458341,0.324028292412552,0.349394196613448,0.405954988460349,0.3742534607792,0.406392701439141,0.374243285198816,0.325254837754838,0.248752678298133,0.216481918754646,0.227328479601207,0.228338580611308,0.213187065459793,0.190007215007215,0.190007215007215,0.170334295334295,0.154172679172679,0.127380952380952,0.112229437229437,0.112229437229437,0.111363636363636,0.0962121212121212,0.0797979797979798,0.0646464646464646,0.0717171717171717,0.0303030303030303,0.0151515151515152,0
0.194083327260907,0.0610643767787182,0.315839098039381,0.350549303770163,0.359668141202232,0.324444105978197,0.327767601455037,0.274899870841094,0.211383012742193,0.207967187133854,0.156273089985211,0.185456294547204,0.185456294547204,0.185456294547204,0.170304779395688,0.170304779395688,0.16470818743546,0.133718133718134,0.133718133718134,0.133718133718134,0.118566618566619,0.112229437229437,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0454545454545454,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.183828744232156,0.306101600899311,0.319753291370426,0.290900316629549,0.350476487113195,0.394437100031729,0.312828379862694,0.310012864523283,0.281233490055406,0.319678902146435,0.28748050263108,0.265581349152979,0.270646020646021,0.287780065052792,0.274780270234816,0.265040010494556,0.243329397874852,0.291361668634396,0.22090712317985,0.205755608028335,0.198484848484848,0.183333333333333,0.174494949494949,0.124242424242424,0.124242424242424,0.094949494949495,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.194083327260907,0.263083794013629,0.301404753582259,0.343515645307402,0.265673398477197,0.286152751132682,0.290087049668389,0.29839412504455,0.262395939728182,0.267699399218538,0.250580154826566,0.315316661895609,0.324864521443469,0.286733208312156,0.286733208312156,0.277894824473772,0.23648068305963,0.173096844675792,0.148003848003848,0.132852332852333,0.13992303992304,0.124771524771525,0.126010101010101,0.110858585858586,0.108080808080808,0.108080808080808,0.0797979797979798,0.0454545454545455,0.0585858585858586,0.0434343434343434,0.0151515151515152,0
0.202250381712647,0.194373495200388,0.222465673965106,0.274803762766256,0.278012728200097,0.346617827091506,0.413574080075863,0.306446611090105,0.273717149853513,0.239479389858178,0.220648221027009,0.264680899908173,0.26489898989899,0.234343434343434,0.219191919191919,0.174747474747475,0.174747474747475,0.147474747474747,0.106060606060606,0.106060606060606,0.167676767676768,0.198989898989899,0.183838383838384,0.155555555555556,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.208442525314999,0.279796770552192,0.288727591169785,0.347630928319644,0.304446459024381,0.202064694564695,0.248565416065416,0.27870595767209,0.272819142137324,0.283364152682335,0.254576273894456,0.164718614718615,0.161976911976912,0.169047619047619,0.18975468975469,0.127609427609428,0.1003367003367,0.0909090909090909,0.145454545454545,0.117171717171717,0.13030303030303,0.13030303030303,0.13030303030303,0.13030303030303,0.13030303030303,0.115151515151515,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.19352801040352,0.269490556094944,0.239256395550972,0.246106208082258,0.284094778227926,0.328359937650165,0.362291466703231,0.361613432863433,0.406084382788928,0.337142802483712,0.321772398476944,0.230596844233208,0.22527787868697,0.251692751692752,0.238119288119288,0.21972101972102,0.219215969215969,0.188155363155363,0.146212121212121,0.141161616161616,0.141161616161616,0.106060606060606,0.0909090909090909,0.0757575757575758,0.110858585858586,0.110858585858586,0.0957070707070707,0.0868686868686869,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.203273415060912,0.244636322013212,0.275362672485245,0.302950944895457,0.335541626794439,0.190540772457885,0.196884617907345,0.187949235108326,0.197376844535935,0.188077957396139,0.17865034796853,0.201842669115396,0.201842669115396,0.173559840832568,0.166289081289081,0.13543771043771,0.0851851851851852,0.112842712842713,0.112842712842713,0.112842712842713,0.0757575757575758,0.0757575757575757,0.0757575757575757,0.0757575757575758,0.0757575757575758,0.102020202020202,0.102020202020202,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.245839378285771,0.273870984596339,0.222311125992757,0.264759333733958,0.310263229447354,0.353572164614945,0.349680223223004,0.366186887457966,0.236810978120948,0.262258156776873,0.346481341000058,0.276652096170813,0.276652096170813,0.149494949494949,0.156565656565657,0.147474747474747,0.147474747474747,0.160606060606061,0.160606060606061,0.160606060606061,0.132323232323232,0.117171717171717,0.117171717171717,0.117171717171717,0.117171717171717,0.117171717171717,0.0888888888888889,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.195366994815846,0.198500967370217,0.257357434732545,0.342393912591159,0.331439388231515,0.354124185597523,0.387409494335546,0.376451919041729,0.333495961955337,0.31407806609834,0.268865394370517,0.270643860437618,0.243288178106764,0.258936095099197,0.234044320207422,0.234777734817607,0.234777734817607,0.226306296043138,0.226306296043138,0.1003367003367,0.1003367003367,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0454545454545454,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.275741995207404,0.348720579641824,0.228948030768499,0.265174648156766,0.328551577161203,0.28895432569675,0.249986363243939,0.249986363243939,0.271676269936191,0.211109835731048,0.190830746133776,0.190830746133776,0.165506070809101,0.123232323232323,0.125252525252525,0.125252525252525,0.125252525252525,0.125252525252525,0.162373737373737,0.191666666666667,0.160606060606061,0.19520202020202,0.126515151515152,0.11010101010101,0.101010101010101,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.214991335523868,0.24192793072976,0.336704411625128,0.298418178868898,0.328899034655461,0.320082840405574,0.2607893429322,0.263915846058703,0.269111191838465,0.31144131079005,0.293043042391782,0.298282828282828,0.335054549827277,0.229769557042284,0.223737373737374,0.276767676767677,0.276767676767677,0.257454414272596,0.247979797979798,0.206565656565657,0.191919191919192,0.124242424242424,0.095959595959596,0.095959595959596,0.0757575757575758,0.0606060606060606,0.0454545454545454,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.183828744232156,0.256488508873678,0.24228977601292,0.294400740283481,0.397831144593382,0.391349475829283,0.407868635622646,0.411850352958253,0.417328388295299,0.424635222874861,0.333077668183188,0.282344142449662,0.268994399052219,0.25254638722131,0.195544007059159,0.207821359336511,0.178254405527133,0.178254405527133,0.170983645983646,0.162145262145262,0.132323232323232,0.132323232323232,0.132323232323232,0.117171717171717,0.117171717171717,0.117171717171717,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.138255489109807,0.252770461026056,0.304125229115013,0.277438620382343,0.325779422927562,0.37596023257788,0.340606697224344,0.320557851239669,0.31847533779352,0.31837913769732,0.2991872185054,0.297039660676024,0.281888145524509,0.265822729459093,0.258727972364336,0.254136604136604,0.241794569067296,0.231697931697932,0.225637325637326,0.224771524771525,0.208357383357383,0.167953342953343,0.136892736892737,0.121741221741222,0.106589706589707,0.113660413660414,0.121969696969697,0.0805555555555556,0.0717171717171717,0.0565656565656566,0.0151515151515152,0
0.219968141533195,0.264712411040736,0.314750833036825,0.339677394467947,0.285945274811063,0.327507752737177,0.291984487794367,0.281359077798706,0.347508215690034,0.33261598110083,0.334117509875086,0.31896599472357,0.318334681592257,0.311063922048771,0.27209595959596,0.252266168175259,0.252777777777778,0.250883838383838,0.235732323232323,0.185479797979798,0.216161616161616,0.165909090909091,0.134848484848485,0.134848484848485,0.134848484848485,0.11969696969697,0.104545454545455,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.195366994815846,0.250408260520855,0.286161360930495,0.303248939612576,0.338005118519824,0.29093780674663,0.323715724981253,0.331832832387059,0.354269248123737,0.319341018458666,0.329680123797771,0.216452610570258,0.207361701479349,0.147474747474747,0.147474747474747,0.151010101010101,0.125757575757576,0.131818181818182,0.131818181818182,0.162626262626263,0.134343434343434,0.134343434343434,0.106060606060606,0.106060606060606,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.148084951170715,0.239137478951199,0.290154987038612,0.317078314832556,0.244445617642327,0.320560357051165,0.371745159264341,0.387971525490707,0.246519305610215,0.254064958610413,0.254064958610413,0.240503520048975,0.211135161135161,0.172222222222222,0.191414141414141,0.191414141414141,0.191414141414141,0.141161616161616,0.141161616161616,0.126515151515151,0.126515151515152,0.126515151515152,0.126515151515152,0.117171717171717,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.203273415060912,0.236187879853105,0.360348207657652,0.279300853763205,0.296396407595319,0.26968467636364,0.254059633481351,0.240591072972453,0.289368863013793,0.225627150627151,0.252187459005641,0.226569264069264,0.191555666555667,0.178145928145928,0.164076664076664,0.186640211640212,0.226515151515152,0.239646464646465,0.177207977207977,0.162056462056462,0.15959595959596,0.174771524771525,0.124242424242424,0.095959595959596,0.0808080808080808,0.0656565656565657,0.0505050505050505,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.156551299304664,0.164898159500547,0.250009450656581,0.291992985735949,0.34763304624584,0.291653941720787,0.330817135420379,0.334422143513053,0.332456952230607,0.329758078621715,0.322070522070522,0.31334200311473,0.270738983238983,0.250536963036963,0.263812576312576,0.261259783987057,0.158236040054222,0.166545323363505,0.153982128982129,0.110858585858586,0.102020202020202,0.102020202020202,0.102020202020202,0.14847828938738,0.120195461104552,0.0737373737373737,0.0585858585858586,0.0585858585858586,0.0585858585858586,0.0303030303030303,0.0151515151515152,0
0.272232694506154,0.317658365901827,0.318365365222239,0.279221380108975,0.214179994369591,0.294036469846036,0.315953406862498,0.345518975973521,0.272979184115548,0.287828269213551,0.317906140881751,0.307492740591691,0.310284847027271,0.25613020537263,0.227120774848048,0.196817744545017,0.196817744545017,0.188089225589226,0.17293771043771,0.17243265993266,0.122180134680135,0.122180134680135,0.122215663124754,0.102549302549303,0.0606060606060606,0.0454545454545454,0.0454545454545454,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.277384105177096,0.293687409589452,0.324803297689826,0.339767926602082,0.364738902500381,0.308206719949389,0.290236736829479,0.308059599670149,0.273074662579949,0.273255719490122,0.272624406358809,0.298913376186103,0.343088897634352,0.327937382482837,0.312136516681971,0.296985001530456,0.29092439546985,0.234839739385194,0.205017709563164,0.189866194411649,0.163294306703398,0.143092286501377,0.127940771349862,0.116363035113035,0.117050373868556,0.102977830250558,0.0878263150990424,0.0805555555555556,0.0717171717171717,0.0303030303030303,0.0151515151515152,0
0.288132331071807,0.275654505809488,0.30222001157781,0.330573115487075,0.313468198830489,0.357484089049746,0.390764650613135,0.346480539662358,0.335116903298721,0.319367484367484,0.317347282347282,0.301504329004329,0.301504329004329,0.291549696095151,0.288182692728147,0.221464646464646,0.181060606060606,0.182070707070707,0.182070707070707,0.182575757575758,0.119191919191919,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0454545454545454,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.132478842031495,0.194255832501942,0.203132356129782,0.329727282735129,0.33077924216295,0.275110440871497,0.194866585656059,0.233765855356764,0.310617076526167,0.305842890357151,0.285839083838193,0.27207694810636,0.220452232952233,0.220452232952233,0.184309587718679,0.152534965034965,0.23510101010101,0.18459595959596,0.179545454545455,0.176430976430976,0.143097643097643,0.150066319763289,0.135738335738336,0.138131313131313,0.138131313131313,0.110858585858586,0.0957070707070707,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.185084910453685,0.234476962820493,0.295398856061555,0.307557113105208,0.312284223310329,0.302855766078977,0.298328012687587,0.177646095708297,0.192582417582418,0.193061568061568,0.21768278018278,0.178914141414141,0.1628367003367,0.158164983164983,0.158164983164983,0.117760942760943,0.128535353535354,0.112121212121212,0.112121212121212,0.112121212121212,0.0777777777777778,0.0823232323232323,0.0671717171717172,0.052020202020202,0.0454545454545454,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.133665595977347,0.282889576285109,0.317052298442954,0.312440606438442,0.32013542013542,0.348364009997045,0.339319384319384,0.302907647907648,0.36352651977652,0.371472635108999,0.358469434605798,0.314437708755891,0.303578744487835,0.265951388678661,0.250799873527146,0.250799873527146,0.235648358375631,0.226919839419839,0.211768324268324,0.183796296296296,0.183796296296296,0.183831824740916,0.168680309589401,0.157828282828283,0.141414141414141,0.121212121212121,0.0797979797979798,0.0707070707070707,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.18595219692612,0.281907481698903,0.323366291561505,0.321254032822497,0.22589533066938,0.258488081570922,0.318673086008202,0.276399338431424,0.276399338431424,0.202098881510646,0.242214920156097,0.236702654643831,0.161351611351611,0.161351611351611,0.186931356093566,0.157364402284188,0.114725538210387,0.114725538210387,0.114725538210387,0.114725538210387,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545454,0.0454545454545454,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.195366994815846,0.303031601147054,0.239604666116625,0.267456155771272,0.209471714386293,0.242690931612832,0.172648972932165,0.279748241502485,0.2852849126965,0.242615420823977,0.297694785903342,0.38561079246439,0.270200467495242,0.22301558150043,0.206060606060606,0.175209235209235,0.172727272727273,0.131313131313131,0.138131313131313,0.0878787878787879,0.0878787878787879,0.118939393939394,0.119949494949495,0.119949494949495,0.0916666666666667,0.0757575757575758,0.0606060606060606,0.0868686868686869,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.141091051653678,0.276833158989905,0.348802205438648,0.297963764828487,0.297078811064645,0.327214297153841,0.340639256033346,0.327485042121556,0.272752139449297,0.263660704138821,0.261002258835076,0.253774239645334,0.222116267570813,0.222116267570813,0.222116267570813,0.257189527644073,0.241448786903332,0.246280991735537,0.191735537190083,0.180264404506829,0.206527030769455,0.202013642922734,0.143963443963444,0.136363636363636,0.143434343434343,0.143434343434343,0.102020202020202,0.0868686868686869,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.152844658419421,0.223796494184538,0.23277942188825,0.267217589848552,0.299181806295773,0.338602518270101,0.225573151986394,0.236347562760805,0.223510415856673,0.243892223838748,0.248645504327323,0.235685190230645,0.258525943753216,0.250544909635819,0.213459772550682,0.219712778803688,0.219712778803688,0.203209585027767,0.161266343084525,0.161266343084525,0.14611482793301,0.130963312781495,0.117099567099567,0.103030303030303,0.0757575757575758,0.0606060606060606,0.0737373737373737,0.0737373737373737,0.0585858585858586,0.0303030303030303,0.0151515151515152,0
0.161826894710943,0.280626022922594,0.294162228735718,0.317493001926414,0.293680568663857,0.287051854029355,0.327871229453851,0.322620877953499,0.288084181484985,0.288582027568439,0.254744519125726,0.298464515282697,0.288989898989899,0.238989898989899,0.246060606060606,0.225858585858586,0.21979797979798,0.233757488302943,0.192343346888801,0.177191831737286,0.119668546941274,0.119668546941274,0.126739254011981,0.0969172241899515,0.0957070707070707,0.0957070707070707,0.0765151515151515,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.183785608565827,0.176619583625861,0.235928471954256,0.273863501216129,0.311028568237981,0.237729582795372,0.230064548615187,0.239486047107015,0.298554329124981,0.364880514126406,0.359246592564863,0.357659007659008,0.277618677618678,0.275219687719688,0.271179283679284,0.261709586709587,0.251763304036031,0.232799860072587,0.18580611307884,0.18459595959596,0.156313131313131,0.141161616161616,0.138383838383838,0.145454545454545,0.145454545454545,0.117171717171717,0.102020202020202,0.0737373737373737,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.198552793235175,0.24687281021305,0.321956014737526,0.275582642409754,0.358278715045324,0.356237743208378,0.336266299802396,0.328776357085181,0.290962319271143,0.284649187958011,0.281168828695567,0.26995769382133,0.261753215919883,0.241388858055525,0.218229918229918,0.211135161135161,0.194131794131794,0.186531986531987,0.184511784511785,0.184848484848485,0.175757575757576,0.175757575757576,0.160606060606061,0.151515151515152,0.108080808080808,0.0929292929292929,0.0777777777777778,0.0646464646464646,0.0717171717171717,0.0565656565656566,0.0151515151515152,0
0.275741995207404,0.266457120580691,0.281505659326972,0.325157062218682,0.285151312063546,0.345759633460161,0.320670614021946,0.341968477951389,0.341389751251136,0.322007863606513,0.288223045730786,0.280342290122757,0.273071530579271,0.232078264586005,0.252279935797386,0.194455922865014,0.18543771043771,0.183543771043771,0.168392255892256,0.168427784336875,0.15327626918536,0.15327626918536,0.146412173684901,0.139141414141414,0.139141414141414,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.178841145895585,0.201225136806009,0.256075936322325,0.183408038927338,0.196366222424796,0.210636181525414,0.261447964887732,0.199336057090068,0.273837198233483,0.311897454475557,0.230850622519635,0.223250814919827,0.272289999562727,0.266229393502121,0.273300100572828,0.238135139271503,0.185984848484848,0.126262626262626,0.126262626262626,0.126262626262626,0.106060606060606,0.180555555555556,0.171717171717172,0.13030303030303,0.0888888888888889,0.0888888888888889,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.203952759832724,0.254671716459218,0.263132226482804,0.295082937519402,0.258240314432759,0.282267780379236,0.344392919965937,0.35126029501513,0.342380568354583,0.344739734127294,0.236282923025347,0.250074445756264,0.232955201364292,0.236817580567581,0.195403439153439,0.180251924001924,0.12777121868031,0.193302068302068,0.131397306397306,0.116245791245791,0.106818181818182,0.157070707070707,0.145454545454545,0.117171717171717,0.117171717171717,0.102020202020202,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.208442525314999,0.256203536980726,0.214637726855784,0.246728711511963,0.317661413020881,0.263685851185851,0.291348209440238,0.245268816828063,0.202629952754261,0.195549554261675,0.162344585829434,0.136779410264259,0.16758749107234,0.139304662789511,0.207532752452539,0.172515917435704,0.157364402284188,0.114725538210387,0.0995740230588715,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.144228126441591,0.271843544788607,0.288363650584829,0.245981258537891,0.278724363991509,0.339244529088978,0.301150130318181,0.355680678501534,0.348831231652087,0.314220417629509,0.292870555370555,0.264323064701853,0.230674894690046,0.23900822802338,0.239043756467999,0.239043756467999,0.234530368621278,0.22367834186016,0.191407582316673,0.187321264593992,0.117171717171717,0.152272727272727,0.152272727272727,0.152272727272727,0.143434343434343,0.143434343434343,0.128282828282828,0.0868686868686869,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.155807981539167,0.286593373535077,0.284540827625016,0.270257213929312,0.261815467949751,0.254709604589987,0.264578751610837,0.208391882923968,0.208391882923968,0.208391882923968,0.194961802902979,0.244705757205757,0.202386964886965,0.163714526214526,0.163714526214526,0.163714526214526,0.171795334295334,0.15772607022607,0.142574555074555,0.142574555074555,0.142574555074555,0.134974747474747,0.0935606060606061,0.0935606060606061,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0555555555555556,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.245839378285771,0.243260655997057,0.273716786788115,0.361587643358843,0.389449443966289,0.351187688432723,0.344741535120323,0.342302114271811,0.301467780255659,0.271645750433629,0.242078796624251,0.191262188989462,0.179947745856837,0.191479732388823,0.166587957497048,0.166587957497048,0.146385937295028,0.126719576719577,0.112650312650313,0.145983645983646,0.145983645983646,0.145983645983646,0.117700817700818,0.102549302549303,0.0873977873977874,0.0873977873977874,0.0797979797979798,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.220031667941225,0.291487609829136,0.25157198826826,0.311250088949123,0.188571948698954,0.260842219269215,0.286484506033815,0.247506139843802,0.18828133146315,0.216225819634911,0.210476013885105,0.208455811864903,0.198505114414205,0.198505114414205,0.186275677184768,0.171124162033253,0.158182347955075,0.170454545454545,0.185606060606061,0.129566953809378,0.133886483886484,0.133886483886484,0.0944925444925445,0.0944925444925445,0.0944925444925445,0.0873977873977874,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.272232694506154,0.24805804078939,0.289030209657281,0.278475622432538,0.210481032263945,0.227381000391983,0.22999514514666,0.25174160855979,0.321540232331327,0.323936543254725,0.314959030868122,0.309277212686304,0.279859240086513,0.271020856248129,0.25986618600255,0.218452044588408,0.168183020683021,0.13733164983165,0.127380952380952,0.209872534872535,0.19472101972102,0.177525252525253,0.126515151515152,0.126515151515152,0.126010101010101,0.110858585858586,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.272232694506154,0.272814054291339,0.33576968558259,0.359548386450723,0.338451286585849,0.315723385649392,0.254608585858586,0.260079966329966,0.252985209235209,0.245385401635402,0.235957792207792,0.226866883116883,0.19353354978355,0.215536315536316,0.190629509379509,0.189256854256854,0.161211683938957,0.157032081274506,0.152518693427784,0.132852332852333,0.117700817700818,0.117700817700818,0.0757575757575757,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0565656565656566,0.0151515151515152,0
0.185084910453685,0.234097261601487,0.297901804292239,0.3142337120532,0.300135425789815,0.329077298003208,0.319912999899516,0.372557807194734,0.375159952784495,0.347388734104186,0.302355156804918,0.339847862575135,0.281831804559077,0.250085772813046,0.158585858585859,0.208838383838384,0.208838383838384,0.183585858585859,0.174747474747475,0.174747474747475,0.15959595959596,0.154545454545455,0.139393939393939,0.124242424242424,0.0828282828282828,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.194083327260907,0.222871495064832,0.172038394326112,0.194537405499157,0.322143889571223,0.35630357051037,0.344537181764232,0.329212216779062,0.244230769230769,0.209006734006734,0.202846648301194,0.196161014911015,0.196161014911015,0.186862127771219,0.186862127771219,0.186862127771219,0.186862127771219,0.17777121868031,0.17777121868031,0.162619703528794,0.147468188377279,0.132316673225764,0.121464646464646,0.0962121212121212,0.0962121212121212,0.0962121212121212,0.0957070707070707,0.0805555555555556,0.0654040404040404,0.0151515151515152,0.0151515151515152,0
0.207370926476496,0.279762684215619,0.289030209657281,0.302948997250945,0.31039627880537,0.317699710296635,0.325446817492272,0.28824012687649,0.252646091282455,0.243218481854845,0.240272353908718,0.220070333706697,0.170912084548448,0.171765944493217,0.118181818181818,0.118181818181818,0.172674799947527,0.214088941361669,0.206818181818182,0.158585858585859,0.146412173684901,0.0888888888888889,0.104040404040404,0.0757575757575758,0.0757575757575758,0.0765151515151515,0.0765151515151515,0.0613636363636364,0.0585858585858586,0.0303030303030303,0.0151515151515152,0
0.188273195243459,0.271879886592187,0.269636247678871,0.291579406416124,0.209022785623154,0.249170550109999,0.259961567448198,0.190155349329815,0.190155349329815,0.175003834178299,0.171111973785771,0.225474441383532,0.221142662051753,0.229309831582559,0.226150028422756,0.158694083694084,0.129401154401154,0.129401154401154,0.168963443963444,0.153811928811929,0.139502164502164,0.139502164502164,0.130832130832131,0.102549302549303,0.102549302549303,0.094949494949495,0.0858585858585859,0.0707070707070707,0.0555555555555556,0.0303030303030303,0.0151515151515152,0
0.272232694506154,0.310777667405262,0.30464872646939,0.311297739433216,0.377854474523872,0.380956597399671,0.309722485350399,0.354566061973213,0.363698994608086,0.356754550163641,0.286284271284271,0.187205387205387,0.185430786945938,0.206137857653009,0.192048916291341,0.192048916291341,0.162481962481962,0.15036075036075,0.125108225108225,0.122558922558923,0.133333333333333,0.13030303030303,0.13030303030303,0.103030303030303,0.0878787878787879,0.0878787878787879,0.0727272727272727,0.0575757575757576,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.203273415060912,0.28456596353949,0.284922595592451,0.368719905097047,0.343995631487657,0.387702247860075,0.276210826210826,0.288795001295001,0.300242812742813,0.290292115292115,0.289426314426314,0.250431807249989,0.257911364729547,0.24689499613742,0.230480854723279,0.196137420379845,0.166570466570467,0.166570466570467,0.177272727272727,0.177272727272727,0.177272727272727,0.162121212121212,0.153282828282828,0.133080808080808,0.117929292929293,0.115151515151515,0.0868686868686869,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.155807981539167,0.227484239818924,0.315811951620188,0.214545436902593,0.143622111837371,0.15800761623404,0.278072418856503,0.288486348004083,0.238909997311063,0.176861482868348,0.168043908953,0.160900678412288,0.164655756701211,0.166051036505582,0.155985905228329,0.155985905228329,0.155700079942504,0.140548564790989,0.110981610981611,0.0958300958300958,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0646464646464646,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.167999808534562,0.231706270192938,0.233207359183883,0.28615251607965,0.336513324910528,0.324411092788836,0.286791655169398,0.271640140017883,0.306109878826597,0.315588321259585,0.302600215089661,0.22877437476368,0.320725837013716,0.229439969814301,0.181413704140977,0.181413704140977,0.174151325666477,0.174151325666477,0.152518693427784,0.137367178276269,0.137367178276269,0.126515151515151,0.126515151515152,0.126010101010101,0.110858585858586,0.110858585858586,0.102020202020202,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.186031322625109,0.0586561186112487,0.262818538788656,0.254580867191883,0.178666343236145,0.302373621826935,0.355616185402175,0.318842877395509,0.333069766933403,0.316903331030125,0.299068061568062,0.284471154546912,0.273454785954786,0.255854541081814,0.226032511259784,0.213496436223709,0.206401679128952,0.214710962438235,0.214710962438235,0.172468188377279,0.122215663124754,0.111363636363636,0.110858585858586,0.110858585858586,0.102020202020202,0.102020202020202,0.0868686868686869,0.0717171717171717,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.224710351845053,0.290376892088673,0.328092523624277,0.383894001970404,0.335709086044019,0.315414469382899,0.300370042415497,0.323538078083533,0.216059025149934,0.271664245288647,0.271664245288647,0.252114145674752,0.194459678929376,0.179960065187338,0.198486050986051,0.210599501508592,0.142532467532468,0.142532467532468,0.142532467532468,0.127380952380952,0.127380952380952,0.126515151515152,0.126010101010101,0.117171717171717,0.117171717171717,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
